time,->1,1->1,2->1,4->1,"1,5->1","2,6->1","4,5->1","4,6->1","4,7->1",->2,2->2,3->2,4->2,"2,6->2","3,7->2","4,5->2","4,6->2","4,7->2",->3,1->3,3->3,4->3,"1,5->3","3,7->3","4,5->3","4,6->3","4,7->3",->4,1->4,2->4,3->4,4->4,"1,6->4","2,7->4","3,5->4","4,5->4","4,6->4","4,7->4",->5,5->5,6->5,->6,7->6,6->6,->7,5->7,7->7
23.092369477911646,8.0,-4.3378759553819566e-07,-13.744507828844045,-2.734998591820014,8.012637797554977e-08,0.07047023840438892,0.05051908657251374,0.05609105984770181,0.06808503238573504,8.0,-6.872253914422022,1.6969239914187706e-11,-2.734998591820014,1.4094047680877781,-1.0560802961418949e-13,0.05051908657251374,0.05609105984770181,0.06808503238573504,8.0,-8.675751910763913e-07,8.484619957093853e-12,-2.734998591820014,4.006318898777489e-09,-2.1121605922837895e-12,0.05051908657251374,0.05609105984770181,0.06808503238573504,1.0,6.506813933072935e-07,6.872253914422022,-4.2423099785469265e-12,-5.469997183640028,-1.334458053577939e-07,-1.7107783226135187,7.836114640594117e-13,-0.096614946255181,-0.1481766663359776,-0.4697553319617571,1.0,-0.24448755711336773,-0.5761427015264475,1.0,-0.9348821842260242,-0.28807135076322377,1.0,-0.48897511422673545,-0.4674410921130121
23.19277108433735,8.0,-1.9012149736655794e-07,-13.71245367317049,-2.728737136273328,3.555573577222241e-08,0.06937092854541516,0.05103171285366247,0.055218426522748054,0.06796015416932423,8.0,-6.856226836585245,1.5876349529627313e-11,-2.728737136273328,1.3874185709083031,-9.885151150479625e-14,0.05103171285366247,0.055218426522748054,0.06796015416932423,8.0,-3.802429947331159e-07,7.938174764813656e-12,-2.728737136273328,1.7777867886111208e-09,-1.9770302300959248e-12,0.05103171285366247,0.055218426522748054,0.06796015416932423,1.0,2.851822460498369e-07,6.856226836585245,-3.969087382406828e-12,-5.457474272546656,-5.7709167694333085e-08,-1.7075673088487586,7.422822993742238e-13,-0.1012753622737746,-0.13971007604275312,-0.47277504884902677,1.0,-0.2490335924916613,-0.5634632080026446,1.0,-0.9384696069952263,-0.2817316040013223,1.0,-0.4980671849833226,-0.46923480349761315
23.29317269076305,8.0,-8.363360293827e-08,-13.680318428646933,-2.722636463823789,1.5841551966245932e-08,0.06828289207779556,0.051571121548709895,0.05435823524021241,0.06782928676465824,8.0,-6.840159214323466,1.4782311606705145e-11,-2.722636463823789,1.3656578415559113,-9.206826419340801e-14,0.051571121548709895,0.05435823524021241,0.06782928676465824,8.0,-1.6726720587654e-07,7.391155803352572e-12,-2.722636463823789,7.920775983122968e-10,-1.8413652838681597e-12,0.051571121548709895,0.05435823524021241,0.06782928676465824,1.0,1.25450404407405e-07,6.840159214323466,-3.695577901676286e-12,-5.445272927647578,-2.504654104345694e-08,-1.7040950087499223,7.000020006064563e-13,-0.1063454671857123,-0.13178567013672682,-0.47465524456232594,1.0,-0.2538620565185424,-0.5512369527866747,1.0,-0.9410389341592309,-0.27561847639333736,1.0,-0.5077241130370848,-0.47051946707961545
23.393574297188756,8.0,-3.6995137948665964e-08,-13.648292560432202,-2.716720385178645,7.099475092479397e-09,0.06721186421787517,0.05213465816662083,0.05351463293684799,0.06769405955414051,8.0,-6.824146280216101,1.3687153829896513e-11,-2.716720385178645,1.3442372843575034,-8.526263979378667e-14,0.05213465816662083,0.05351463293684799,0.06769405955414051,8.0,-7.399027589733193e-08,6.843576914948256e-12,-2.716720385178645,3.5497375462396984e-10,-1.7052527958757334e-12,0.05213465816662083,0.05351463293684799,0.06769405955414051,1.0,5.549270692299895e-08,6.824146280216101,-3.421788457474128e-12,-5.43344077035729,-1.0931091244640893e-08,-1.7004111546383458,6.566512053362154e-13,-0.11183938944837188,-0.124392434455087,-0.47538301616241974,1.0,-0.25896664660203006,-0.5394893436150688,1.0,-0.942577363165486,-0.2697446718075344,1.0,-0.5179332932040601,-0.471288681582743
23.49397590361446,8.0,-1.6418264514893144e-08,-13.616559925717077,-2.7110141848773437,3.1927669510793758e-09,0.0661633092851909,0.05271955806006279,0.0526916257759967,0.0675557487557085,8.0,-6.808279962858538,1.2590908240612249e-11,-2.7110141848773437,1.323266185703818,-7.843819468501458e-14,0.05271955806006279,0.0526916257759967,0.0675557487557085,8.0,-3.283652902978629e-08,6.2954541203061246e-12,-2.7110141848773437,1.596383475539688e-10,-1.5687638937002915e-12,0.05271955806006279,0.0526916257759967,0.0675557487557085,1.0,2.4627396772339716e-08,6.808279962858538,-3.1477270601530623e-12,-5.422028369754687,-4.786613001893326e-09,-1.6965549394578512,6.121206610819639e-13,-0.11777082689437357,-0.11751702148188105,-0.47495559207869925,1.0,-0.26433994541918476,-0.5282428848433214,1.0,-0.943077224304394,-0.2641214424216607,1.0,-0.5286798908383695,-0.471538612152197
23.59437751004016,8.0,-7.345981178616233e-09,-13.585293435639214,-2.70554380392144,1.4478027104348184e-09,0.06514236881645642,0.05332294702741745,0.05189303658668783,0.06741524548273199,8.0,-6.792646717819607,1.1493611634603853e-11,-2.70554380392144,1.3028473763291284,-7.159786589917118e-14,0.05332294702741745,0.05189303658668783,0.06741524548273199,8.0,-1.4691962357232466e-08,5.746805817301927e-12,-2.70554380392144,7.239013552174093e-11,-1.4319573179834237e-12,0.05332294702741745,0.05189303658668783,0.06741524548273199,1.0,1.101897176792435e-08,6.792646717819607,-2.8734029086509633e-12,-5.41108760784288,-2.1134675560299363e-09,-1.6925541744900139,5.66312439164158e-13,-0.12415269495512428,-0.11114421006290544,-0.4733802275275707,1.0,-0.2699733144123817,-0.5175172999450222,1.0,-0.9425360712176286,-0.2587586499725111,1.0,-0.5399466288247634,-0.4712680356088143
23.694779116465863,8.0,-3.250765296249473e-09,-13.554653206161207,-2.7003352249229864,6.493723674032331e-10,0.06415383841621314,0.05394185424009803,0.051122479359508435,0.06727303771618397,8.0,-6.777326603080604,1.03953056346128e-11,-2.7003352249229864,1.2830767683242628,-6.47441641295213e-14,0.05394185424009803,0.051122479359508435,0.06727303771618397,8.0,-6.501530592498946e-09,5.1976528173064e-12,-2.7003352249229864,3.246861837016165e-11,-1.294883282590426e-12,0.05394185424009803,0.051122479359508435,0.06727303771618397,1.0,4.876147944374209e-09,6.777326603080604,-2.5988264086532e-12,-5.400670449845973,-9.231475053149726e-10,-1.6884249924819672,5.191411571312833e-13,-0.13099680466434896,-0.10525740667020747,-0.470673777924394,1.0,-0.27585683966513597,-0.5073297686856836,1.0,-0.9409565519726608,-0.2536648843428418,1.0,-0.5517136793302719,-0.4704782759863304
23.795180722891565,8.0,-1.426430617717528e-09,-13.524785244462253,-2.6954140548572125,2.888050409501342e-10,0.06320214432977438,0.05457322331851115,0.05038333549683252,0.06712920938850053,8.0,-6.762392622231126,9.296036905999532e-12,-2.6954140548572125,1.2640428865954874,-5.787938283744769e-14,0.05457322331851115,0.05038333549683252,0.06712920938850053,8.0,-2.852861235435056e-09,4.648018452999766e-12,-2.6954140548572125,1.4440252047506712e-11,-1.1575876567489537e-12,0.05457322331851115,0.05038333549683252,0.06712920938850053,1.0,2.139645926576292e-09,6.762392622231126,-2.324009226499883e-12,-5.390828109714425,-3.9994782385608343e-10,-1.6841719345009956,4.705350344356542e-13,-0.13831344191945988,-0.09983904689800686,-0.4668624785030938,1.0,-0.2819792190170402,-0.497695047613266,1.0,-0.9383465143423572,-0.248847523806633,1.0,-0.5639584380340804,-0.4691732571711786
23.895582329317268,8.0,-6.047344782005754e-10,-13.495820964185791,-2.6908051442979506,1.2408839178649283e-10,0.06229133589097946,0.055213931899548305,0.04967874055396564,0.06698344910885301,8.0,-6.7479104820928955,8.195857194877654e-12,-2.6908051442979506,1.2458267178195892,-5.1005809959879934e-14,0.055213931899548305,0.04967874055396564,0.06698344910885301,8.0,-1.2094689564011509e-09,4.097928597438827e-12,-2.6908051442979506,6.20441958932464e-12,-1.0201161991975986e-12,0.055213931899548305,0.04967874055396564,0.06698344910885301,1.0,9.071017173008631e-10,6.7479104820928955,-2.0489642987194136e-12,-5.381610288595901,-1.6747281372395207e-10,-1.6797883686456783,4.20436892258195e-13,-0.14611096272973478,-0.09487100153837703,-0.4619814499650975,1.0,-0.2883276955246692,-0.4886256676592043,1.0,-0.9347189412821445,-0.24431283382960214,1.0,-0.5766553910493384,-0.46735947064107225
23.99598393574297,8.0,-3.6827988698137974e-10,-13.467877214840344,-2.6865326213056417,7.657608945464015e-11,0.06142508236285853,0.05586081933991448,0.04901158063792506,0.06683507939014277,8.0,-6.733938607420172,7.094823311474477e-12,-2.6865326213056417,1.2285016472571704,-4.412593723233683e-14,0.05586081933991448,0.04901158063792506,0.06683507939014277,8.0,-7.365597739627595e-10,3.5474116557372386e-12,-2.6865326213056417,3.8288044727320074e-12,-8.825187446467365e-13,0.05586081933991448,0.04901158063792506,0.06683507939014277,1.0,5.524198304720696e-10,6.733938607420172,-1.7737058278686193e-12,-5.3730652426112835,-1.0078034732372772e-10,-1.6752572362830498,3.6880497942574636e-13,-0.1543953509210228,-0.09033493439045495,-0.4560742801735935,1.0,-0.29488797346920864,-0.48013209473589397,1.0,-0.9300919583172653,-0.24006604736794698,1.0,-0.5897759469384173,-0.46504597915863266
24.096385542168676,8.0,-2.601191020819615e-10,-13.441056784916602,-2.682619118046359,5.479538540446057e-11,0.06060668691757086,0.05651070885997729,0.04838448631181332,0.06668307199220175,8.0,-6.720528392458301,5.992997049181962e-12,-2.682619118046359,1.212133738351417,-3.7242656904895304e-14,0.05651070885997729,0.04838448631181332,0.06668307199220175,8.0,-5.20238204163923e-10,2.996498524590981e-12,-2.682619118046359,2.739769270223028e-12,-7.448531380979061e-13,0.05651070885997729,0.04838448631181332,0.06668307199220175,1.0,3.901786531229422e-10,6.720528392458301,-1.4982492622954905e-12,-5.365238236092718,-7.037373876220362e-11,-1.6705520198719035,3.1561367505244565e-13,-0.16316980713260243,-0.08621265178027747,-0.44919207567972264,1.0,-0.30164421977394046,-0.47222301109766857,1.0,-0.9244885493468319,-0.23611150554883428,1.0,-0.6032884395478809,-0.46224427467341594
24.196787148594378,8.0,-7.880843612200836e-11,-13.415448523509724,-2.679086339925336,1.6814410858781966e-11,0.059839093602493336,0.05716045218295471,0.04779984746183123,0.06652610609142878,8.0,-6.707724261754862,4.890445008295337e-12,-2.679086339925336,1.1967818720498666,-3.035944181862583e-14,0.05716045218295471,0.04779984746183123,0.06652610609142878,8.0,-1.5761687224401673e-10,2.4452225041476684e-12,-2.679086339925336,8.407205429390983e-13,-6.071888363725166e-13,0.05716045218295471,0.04779984746183123,0.06652610609142878,1.0,1.1821265418301254e-10,6.707724261754862,-1.2226112520738342e-12,-5.358172679850672,-2.1091320402028106e-11,-1.6656379050553145,2.608538999697055e-13,-0.17243432223680283,-0.08248639953983665,-0.4413929267857083,1.0,-0.30857901606986976,-0.46490548811815297,1.0,-0.9179364797352166,-0.23245274405907648,1.0,-0.6171580321397395,-0.4589682398676083
24.29718875502008,8.0,-3.743066908722639e-11,-13.391129431728578,-2.6759549689391005,8.085911008282818e-12,0.05912490752357391,0.05780696489980143,0.04725981953423606,0.06636261594020137,8.0,-6.695564715864289,3.7872384197076114e-12,-2.6759549689391005,1.1824981504714782,-2.3480500572537028e-14,0.05780696489980143,0.04725981953423606,0.06636261594020137,8.0,-7.486133817445278e-11,1.8936192098538057e-12,-2.6759549689391005,4.0429555041414093e-13,-4.696100114507405e-13,0.05780696489980143,0.04725981953423606,0.06636261594020137,1.0,5.614600363083958e-11,6.695564715864289,-9.468096049269029e-13,-5.351909937878201,-9.91589929562237e-12,-1.6604733446535722,2.0453329833313022e-13,-0.1821852358978823,-0.07913910609643662,-0.4327411263009777,1.0,-0.31567334267184144,-0.4581851736362755,1.0,-0.9104681410138089,-0.22909258681813774,1.0,-0.6313466853436829,-0.45523407050690445
24.397590361445783,8.0,-3.552665527846199e-11,-13.368163298363504,-2.673244153828158,7.767474187954502e-12,0.05846640347660983,0.0584472554486402,0.046766326173869756,0.06619083304771503,8.0,-6.684081649181752,2.6834531499148404e-12,-2.673244153828158,1.1693280695321966,-1.6610903196311264e-14,0.0584472554486402,0.046766326173869756,0.06619083304771503,8.0,-7.105331055692398e-11,1.3417265749574202e-12,-2.673244153828158,3.8837370939772516e-13,-3.3221806392622524e-13,0.0584472554486402,0.046766326173869756,0.06619083304771503,1.0,5.3289982917692984e-11,6.684081649181752,-6.708632874787101e-13,-5.346488307656316,-9.32266781303875e-12,-1.6550113160622482,1.4667615705147154e-13,-0.19241478912160165,-0.07615458801195603,-0.4233062146027535,1.0,-0.3229065921002056,-0.45206649337525934,1.0,-0.9021203224186921,-0.22603324668762967,1.0,-0.6458131842004112,-0.45106016120934606
24.497991967871485,8.0,-5.1598946283145155e-12,-13.346602736641323,-2.6709719668261442,1.1413025323794732e-12,0.05786555035392826,0.0590784752255497,0.04632107987030816,0.06600885632713278,8.0,-6.6733013683206615,1.5791693409031875e-12,-2.6709719668261442,1.157311007078565,-9.756669429196268e-15,0.0590784752255497,0.04632107987030816,0.06600885632713278,8.0,-1.0319789256629031e-11,7.895846704515937e-13,-2.6709719668261442,5.706512661897366e-14,-1.9513338858392534e-13,0.0590784752255497,0.04632107987030816,0.06600885632713278,1.0,7.739841942471772e-12,6.6733013683206615,-3.9479233522579687e-13,-5.3419439336522885,-1.3422748020332641e-12,-1.64920110252063,8.732300258317279e-14,-0.20311075610026758,-0.07351774653053286,-0.4131621532766946,1.0,-0.33025659997603074,-0.446552833699875,1.0,-0.8929339663429648,-0.2232764168499375,1.0,-0.6605131999520615,-0.4464669831714824
24.598393574297187,8.0,-6.8836844640723445e-12,-13.326490775406146,-2.669154941930072,1.5395953127443529e-12,0.057324034092281775,0.05969794895498244,0.045925587303494365,0.06581470185035312,8.0,-6.663245387703073,4.744712462345181e-13,-2.669154941930072,1.1464806818456352,-2.924819304879866e-15,0.05969794895498244,0.045925587303494365,0.06581470185035312,8.0,-1.3767368928144689e-11,2.3723562311725903e-13,-2.669154941930072,7.697976563721766e-14,-5.849638609759733e-14,0.05969794895498244,0.045925587303494365,0.06581470185035312,1.0,1.0325526696108517e-11,6.663245387703073,-1.1861781155862951e-13,-5.338309883860144,-1.77661427700332e-12,-1.6429900777146695,2.6529895092782925e-14,-0.21425604676021381,-0.07121470728869489,-0.4023863125943178,1.0,-0.337699698118866,-0.44164671496286306,1.0,-0.8829538887947933,-0.22082335748143153,1.0,-0.675399396237732,-0.44147694439739665
24.698795180722893,8.0,-4.2424255078948314e-12,-13.307860334312668,-2.6678083216807273,9.589591367015046e-13,0.05684327148741916,0.06030321947393544,0.04558116748931931,0.06560637111550524,8.0,-6.653930167156334,-6.305530325901027e-13,-2.6678083216807273,1.1368654297483831,3.8766181145701085e-15,0.06030321947393544,0.04558116748931931,0.06560637111550524,8.0,-8.484851015789663e-12,-3.1527651629505134e-13,-2.6678083216807273,4.794795683507523e-14,7.753236229140217e-14,0.06030321947393544,0.04558116748931931,0.06560637111550524,1.0,6.363638261842247e-12,6.653930167156334,1.5763825814752567e-13,-5.335616643361455,-1.0872672489143906e-12,-1.636325250114268,-3.563259924375026e-14,-0.2258284020664198,-0.06923295433272399,-0.3910585523209035,1.0,-0.34521079014135364,-0.4373499524842902,1.0,-0.8722284672288313,-0.2186749762421451,1.0,-0.6904215802827073,-0.43611423361441565
24.799196787148595,8.0,-1.6461657696212577e-12,-13.290736813945255,-2.6669459583601096,3.758548646333909e-13,0.05642443634728959,0.060892082113615575,0.04528896315552941,0.06538191078619221,8.0,-6.6453684069726275,-1.7365854961082182e-12,-2.6669459583601096,1.1284887269457917,1.0643380082676924e-14,0.060892082113615575,0.04528896315552941,0.06538191078619221,8.0,-3.2923315392425154e-12,-8.682927480541091e-13,-2.6669459583601096,1.8792743231669546e-14,2.1286760165353847e-13,0.060892082113615575,0.04528896315552941,0.06538191078619221,1.0,2.4692486544318865e-12,6.6453684069726275,4.3414637402705455e-13,-5.333891916720219,-4.1931750053596785e-13,-1.6291551876560264,-9.912490567615124e-14,-0.23780010169233418,-0.06756142819111445,-0.37926027208275037,1.0,-0.3527634380501216,-0.4336637969442529,1.0,-0.8608093269517311,-0.21683189847212644,1.0,-0.7055268761002432,-0.43040466347586553
24.899598393574298,8.0,-9.064870343858839e-13,-13.275138280003414,-2.666580190770304,2.0893827775314408e-13,0.05606847621664529,0.06146261903543382,0.04504995273192554,0.06513946790194249,8.0,-6.637569140001707,-3.026506899205252e-12,-2.666580190770304,1.121369524332906,1.84829477187819e-14,0.06146261903543382,0.04504995273192554,0.06513946790194249,8.0,-1.8129740687717678e-12,-1.513253449602626e-12,-2.666580190770304,1.0446913887657204e-14,3.69658954375638e-13,0.06146261903543382,0.04504995273192554,0.06513946790194249,1.0,1.3597305515788259e-12,6.637569140001707,7.56626724801313e-13,-5.333160381540608,-2.2971668839663123e-13,-1.621431537812353,-1.743966309337102e-13,-0.2501378069533797,-0.06619061374010227,-0.3670733543026786,1.0,-0.3603300171595067,-0.43058908089073994,1.0,-0.8487508847868342,-0.21529454044536997,1.0,-0.7206600343190134,-0.4243754423934171
25.0,8.0,-1.290602864319323e-13,-13.261076672858078,-2.6667219571322445,3.001229713788659e-14,0.055776129363477284,0.062013229610946484,0.04486496308760925,0.06487735006266082,8.0,-6.630538336429039,-5.263194865347408e-12,-2.6667219571322445,1.1155225872695456,3.2011411502227487e-14,0.062013229610946484,0.04486496308760925,0.06487735006266082,8.0,-2.581205728638646e-13,-2.631597432673704e-12,-2.6667219571322445,1.5006148568943296e-15,6.402282300445497e-13,0.062013229610946484,0.04486496308760925,0.06487735006266082,1.0,1.9359042964789843e-13,6.630538336429039,1.315798716336852e-12,-5.333443914264489,-3.256967775376014e-14,-1.6131106417220948,-3.0598213548192346e-13,-0.26280240511052116,-0.06511260424394177,-0.3545793244486878,1.0,-0.36788183120751394,-0.4281263191945439,1.0,-0.8361100183873419,-0.21406315959727196,1.0,-0.7357636624150279,-0.41805500919367095
