time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_1_6,A_1_7,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_2_6,A_2_7,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_3_6,A_3_7,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_4_6,A_4_7,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5,A_5_6,A_5_7,A_6_1,A_6_2,A_6_3,A_6_4,A_6_5,A_6_6,A_6_7,A_7_1,A_7_2,A_7_3,A_7_4,A_7_5,A_7_6,A_7_7
13.353413654618473,0.0736303843180465,0.0,0.10322461938599331,0.0974150015622914,0.0,0.0,0.0,1.1652940709666703e-10,7.362378247122947e-11,0.0,9.511229413285376e-11,0.0,0.0,0.0,0.0,16.695249070290675,13.502310290506252,5.924913874100201,0.0,0.0,0.0,2.1426653811238237,2.1426653811238237,2.1426653811238237,4.63714324749707,0.0,0.0,0.0,0.10603645854458589,0.08345381790350913,0.08458294993556296,2.0878887311561822,0.33209539025322204,0.0,0.6641907805064441,0.051350952008329925,0.05135095202329518,0.05135095200754228,0.15635219759392924,0.4452788454667288,0.2226394227333644,0.0,0.12139871647143413,0.3857415757207118,5.408255901456988,0.45800923668821414,0.0,0.8905300212715278,0.4452650106357639
13.453815261044177,0.13811343761585612,0.0,0.19202432109854867,0.18067255197227383,0.0,0.0,0.0,4.251790510755596e-11,2.679284124573502e-11,0.0,3.4503980761977604e-11,0.0,0.0,0.0,0.0,16.567080938485905,13.323639031108426,5.9316763317674654,0.0,0.0,0.0,2.144347008274077,2.144347008274077,2.144347008274077,4.639978967624022,0.0,0.0,0.0,0.1290593293103096,0.0858785323189437,0.08803757216851199,2.1363215299916707,0.3395577525644012,0.0,0.6791155051288024,0.050746011402292714,0.05074601140768471,0.05074601140200893,0.17145822433600605,0.4405237646877286,0.2202618823438643,0.0,0.11968972453142118,0.37815631744759937,5.289021582854984,0.4489300696768974,0.0,0.8803604111254308,0.4401802055627154
13.55421686746988,0.2577883870472384,0.0,0.3554251145017152,0.33352324513982856,0.0,0.0,0.0,1.5772402311025214e-11,9.916426119661374e-12,0.0,1.2720442955357277e-11,0.0,0.0,0.0,0.0,16.33272285121858,13.056284213177145,5.900258593101516,0.0,0.0,0.0,2.1514904786177573,2.1514904786177573,2.1514904786177573,4.654676269228184,0.0,0.0,0.0,0.17070158910488892,0.08857253290347276,0.09267898571354358,2.1737317463242762,0.34708167191268097,0.0,0.6941633438253619,0.05035254755885,0.050352547560828166,0.05035254755874589,0.2015543508525226,0.4363783976338,0.2181891988169,0.0,0.11815767198038729,0.36892294313771323,5.133463095126906,0.44037816666326635,0.0,0.8694579699611011,0.43472898498055057
13.654618473895582,0.47663351577397717,0.0,0.6516545161993386,0.6100797933682687,0.0,0.0,0.0,6.028999101296279e-12,3.783198742551501e-12,0.0,4.830370293866504e-12,0.0,0.0,0.0,0.0,15.911562810435562,12.638417995979662,5.800035435848968,0.0,0.0,0.0,2.1686762433645534,2.1686762433645534,2.1686762433645534,4.691159973834752,0.0,0.0,0.0,0.2464131005193424,0.09174001572518045,0.09947366996488854,2.190073664540801,0.35464040993797447,0.0,0.7092808198759489,0.050272686857746045,0.050272686858495036,0.050272686857706625,0.2579110496052733,0.43284388291824816,0.21642194145912408,0.0,0.11704526166857224,0.3571804714512327,4.919749457321782,0.4332563840486111,0.0,0.8578750361929007,0.42893751809645037
13.755020080321286,0.8661465526088998,0.0,1.174274648193707,1.0971848813923715,0.0,0.0,0.0,2.430160361261906e-12,1.5224802378263633e-12,0.0,1.9334743457539865e-12,0.0,0.0,0.0,0.0,15.175493074495604,11.972622523933891,5.58181412266046,0.0,0.0,0.0,2.2039799147916868,2.2039799147916868,2.2039799147916868,4.766908798573397,0.0,0.0,0.0,0.38192097076257486,0.09575765946816835,0.11006582503288867,2.169069656583604,0.3622060518765726,0.0,0.7244121037531452,0.05068690687852175,0.05068690687882127,0.05068690687850599,0.3586083059298184,0.4299209602486669,0.21496048012433344,0.0,0.1167611287233215,0.3416265639379928,4.614069833016748,0.4290496288781763,0.0,0.8456666999187745,0.42283334995938726
13.855421686746988,1.5270624257381469,0.0,2.053015572471433,1.9151086272555717,0.0,0.0,0.0,7.462118046700662e-13,4.669042167106068e-13,0.0,5.893667776889833e-13,0.0,0.0,0.0,0.0,13.950507725151455,10.928597659799058,5.177632532091659,0.0,0.0,0.0,2.270856354244423,2.270856354244423,2.270856354244423,4.911028003416739,0.0,0.0,0.0,0.6146682424552077,0.10127886860656142,0.12694833729899374,2.0880209462069668,0.3697496530728105,0.0,0.739499306145621,0.05189634134032772,0.05189634134041912,0.05189634134032292,0.5287666704660375,0.4276100796223986,0.2138050398111993,0.0,0.11795802843508567,0.3206936077798719,4.172669615330809,0.43008270008036054,0.0,0.8328904007042627,0.41644520035213134
13.95582329317269,2.561938326266618,0.0,3.4157620644298174,3.182221877440157,0.0,0.0,0.0,6.186464106897062e-13,3.867258737876151e-13,0.0,4.849006011502236e-13,0.0,0.0,0.0,0.0,12.074191516382868,9.389358346766937,4.521535012645005,0.0,0.0,0.0,2.3893883517713173,2.3893883517713173,2.3893883517713173,5.166949496742663,0.0,0.0,0.0,0.9852778299062372,0.10932163087884288,0.1531194408302126,1.9247859466681037,0.3772414047034647,0.0,0.7544828094069294,0.054351432842442066,0.054351432842517484,0.0543514328424381,0.7934812818811658,0.4259114926531308,0.2129557463265654,0.0,0.12156537750629481,0.29347627948452576,3.5597834170709137,0.439595992731256,0.0,0.8196055048096471,0.40980275240482356
14.056224899598394,3.991839372950506,0.0,5.278575970912359,4.9130645419963805,0.0,0.0,0.0,1.5649843409466715e-12,9.777139781054533e-13,0.0,1.2169950845597186e-12,0.0,0.0,0.0,0.0,9.549720998118756,7.369907310297245,3.6080028954440095,0.0,0.0,0.0,2.583364346837374,2.583364346837374,2.583364346837374,5.586117602947742,0.0,0.0,0.0,1.5084004560009476,0.12116826369907421,0.1905298733141679,1.677951553637436,0.38465081666928996,0.0,0.7693016333385799,0.058588560312512555,0.05858856031270277,0.05858856031250254,1.1571238878347125,0.4248253254064831,0.21241266270324155,0.0,0.12860459650486936,0.2616839201580933,2.7901910695693486,0.4610325566852377,0.0,0.8058728665735873,0.4029364332867936
14.156626506024097,5.65008574387217,0.0,7.411053750310927,6.893824935337183,0.0,0.0,0.0,2.01233486169667e-12,1.256866576668576e-12,0.0,1.5521910958533784e-12,0.0,0.0,0.0,0.0,6.7141577165864765,5.141162365953898,2.5589474110978574,0.0,0.0,0.0,2.867094911480391,2.867094911480391,2.867094911480391,6.199494809339593,0.0,0.0,0.0,2.132169191668639,0.13774983913868333,0.23747080676518112,1.3901213130765708,0.3919469152111156,0.0,0.7838938304222312,0.06493856290166874,0.06493856290191302,0.0649385629016559,1.577563867711098,0.42435163228181016,0.21217581614090508,0.0,0.13952398303808453,0.23101544496940046,1.969353221664403,0.4956507715064712,0.0,0.7917543793012005,0.39587718965060026
14.257028112449799,7.200978918442251,0.0,9.37064114204651,8.714582090170879,0.0,0.0,0.0,1.9692523966588257e-12,1.230051769377945e-12,0.0,1.5063494160918577e-12,0.0,0.0,0.0,0.0,4.150171032217384,3.152494006270813,1.5953580708773758,0.0,0.0,0.0,3.2219351196990127,3.2219351196990127,3.2219351196990127,6.966810755542896,0.0,0.0,0.0,2.7385945853245146,0.15843217771528761,0.28744029809574895,1.13680115464452,0.3990984524796549,0.0,0.7981969049593098,0.07300346253144496,0.07300346253168409,0.07300346253143238,1.9713966874801803,0.4244904306167251,0.21224521530836254,0.0,0.15313536440659614,0.2083870818508075,1.2581697132908232,0.5388702494327545,0.0,0.7773125215217969,0.38865626076089843
14.357429718875501,8.35440051663426,0.0,10.787795640418882,10.03367424743631,0.0,0.0,0.0,1.544876360073758e-12,9.653722358164898e-13,0.0,1.171727529956033e-12,0.0,0.0,0.0,0.0,2.288648332280656,1.7243328113133742,0.8871679024805192,0.0,0.0,0.0,3.585552123438978,3.585552123438978,3.585552123438978,7.753349172763663,0.0,0.0,0.0,3.2166996094084888,0.1802865874343147,0.33210723853302343,0.9713292182388373,0.4060741250437141,0.0,0.8121482500874282,0.08141056803286562,0.0814105680330536,0.08141056803285572,2.2665742841262295,0.42524171581513853,0.21262085790756927,0.0,0.16630752468205096,0.19605155776784822,0.7611881863979958,0.5794856169474708,0.0,0.7626099048461222,0.3813049524230611
14.457831325301205,9.04841471248567,0.0,11.596619291034042,10.79101989310679,0.0,0.0,0.0,8.829118154401228e-13,5.521327324646401e-13,0.0,6.639017131430398e-13,0.0,0.0,0.0,0.0,1.164585663460811,0.87019717155756,0.45512284962790056,0.0,0.0,0.0,3.883667313193305,3.883667313193305,3.883667313193305,8.398544430295738,0.0,0.0,0.0,3.532924374147732,0.199483279820913,0.36615533453725396,0.8917647999202932,0.41284279816931785,0.0,0.8256855963386357,0.08851024236034731,0.08851024236045515,0.08851024236034163,2.447113311314361,0.4266054569137955,0.21330272845689774,0.0,0.1756593099385622,0.19042363505790347,0.47094581232538746,0.605864337825379,0.0,0.7477088298431046,0.3738544149215523
14.558232931726907,9.403041858140988,0.0,11.964246384500235,11.142298326530216,0.0,0.0,0.0,9.56039508137368e-14,5.985124160430199e-14,0.0,7.126503706664578e-14,0.0,0.0,0.0,0.0,0.5668420341268048,0.42002775707280704,0.22326954671562357,0.0,0.0,0.0,4.079430810695345,4.079430810695345,4.079430810695345,8.822711300620044,0.0,0.0,0.0,3.722466339061174,0.21383180994233303,0.3892635363982751,0.8657584873313693,0.4193737326479838,0.0,0.8387474652959676,0.0934760863888364,0.09347608638884813,0.09347608638883576,2.5426283328239996,0.4285815726121192,0.2142907863060596,0.0,0.17980864725611484,0.18681412110275097,0.3199181241888376,0.6136936858911544,0.0,0.7326708563548523,0.36633542817742615
14.65863453815261,9.572570442302958,0.0,12.095800313372822,11.278145293301998,0.0,0.0,0.0,7.526695180666084e-13,4.718662746335724e-13,0.0,5.561542811024654e-13,0.0,0.0,0.0,0.0,0.270821626777189,0.1989982921920768,0.10747937992135188,0.0,0.0,0.0,4.183614162368806,4.183614162368806,4.183614162368806,9.049096782421833,0.0,0.0,0.0,3.8385890743481452,0.22354262756194235,0.4042949499012525,0.8647979506726866,0.4256368109957238,0.0,0.8512736219914476,0.09654193733781807,0.09654193733791115,0.09654193733781317,2.592497332648607,0.43116988790127414,0.21558494395063707,0.0,0.17959195704100284,0.18285285338989937,0.2448098840189334,0.6063747155857699,0.0,0.7175563944708442,0.3587781972354221
14.759036144578314,9.663694736221064,0.0,12.130625592815628,11.328071392383233,0.0,0.0,0.0,1.6307942760580066e-12,1.024182262705008e-12,0.0,1.1944597348380716e-12,0.0,0.0,0.0,0.0,0.12875402970193703,0.09381488416840288,0.051466658376029414,0.0,0.0,0.0,4.228036081380163,4.228036081380163,4.228036081380163,9.146449652599918,0.0,0.0,0.0,3.920680770284855,0.23003262688664972,0.41456503405656,0.8738448832524603,0.4316027599802745,0.0,0.863205519960549,0.09841679137560716,0.09841679137581058,0.09841679137559645,2.6249648392539915,0.4343700715464391,0.21718503577321954,0.0,0.17667528040812178,0.17818491473209278,0.20686796688754164,0.5899742273547408,0.0,0.7024243219923338,0.3512121609961669
14.859437751004016,9.729757445568923,0.0,12.13763884552877,11.356211462371697,0.0,0.0,0.0,2.5939655750876573e-12,1.6324952833616833e-12,0.0,1.8833176811214528e-12,0.0,0.0,0.0,0.0,0.06122603783667502,0.04423855109411047,0.024641041053707825,0.0,0.0,0.0,4.241402343762277,4.241402343762277,4.241402343762277,9.176794238592691,0.0,0.0,0.0,3.989494858938919,0.234686630421444,0.4224270418473178,0.8867707754209313,0.43724336665268876,0.0,0.8744867333053775,0.09974587608445876,0.09974587608478566,0.09974587608444155,2.6548673671355103,0.43818155480676235,0.21909077740338118,0.0,0.17244968776076564,0.17314843300054886,0.1864245925564302,0.5694126517446012,0.0,0.6873316336502366,0.3436658168251183
14.959839357429718,9.790918761802601,0.0,12.142797924065373,11.386806344442485,0.0,0.0,0.0,4.053345342631918e-12,2.557155534733219e-12,0.0,2.917290546325463e-12,0.0,0.0,0.0,0.0,0.029148930452449644,0.020886402673504088,0.011806573684084422,0.0,0.0,0.0,4.241617284873967,4.241617284873967,4.241617284873967,9.178804423100937,0.0,0.0,0.0,4.053292161577485,0.2384000592493683,0.42914466436577414,0.9012154798098898,0.4425316853467758,0.0,0.8850633706935516,0.1009356013471626,0.10093560134767948,0.1009356013471354,2.6883091076127568,0.4426034319253322,0.2213017159626661,0.0,0.16774583275382465,0.16806952185368512,0.17421961475103415,0.5475748712086144,0.0,0.6723331266172112,0.3361665633086056
15.060240963855422,9.851937765721855,0.0,12.152425201995333,11.425836168864901,0.0,0.0,0.0,6.3605046937094135e-12,4.023805251623452e-12,0.0,4.538343712352121e-12,0.0,0.0,0.0,0.0,0.013886520357401289,0.009868386574831921,0.005658230733519488,0.0,0.0,0.0,4.237510785445464,4.237510785445464,4.237510785445464,9.17153271607699,0.0,0.0,0.0,4.114158729165587,0.24162009867923917,0.4352470302035566,0.9160640014356689,0.4474422334487534,0.0,0.8948844668975068,0.10218915042687272,0.10218915042769465,0.10218915042682947,2.7271259065665903,0.44763434309106187,0.22381717154553094,0.0,0.16296274467312102,0.1631127511549739,0.16596287431017873,0.525826793019835,0.0,0.6574811260073117,0.32874056300365584
15.160642570281125,9.912142737968162,0.0,12.166027087522101,11.472921650251255,0.0,0.0,0.0,9.995327254632617e-12,6.342931343458403e-12,0.0,7.071120531863956e-12,0.0,0.0,0.0,0.0,0.006615047049020056,0.004662781364870374,0.0027102016514262,0.0,0.0,0.0,4.232548413647527,4.232548413647527,4.232548413647527,9.162429853492407,0.0,0.0,0.0,4.171828424781562,0.24451643072298607,0.44088203042591484,0.9305894449456003,0.45195117411045904,0.0,0.9039023482209181,0.10358801386029544,0.10358801386160621,0.10358801386022645,2.771516023701986,0.4532723407691714,0.2266361703845857,0.0,0.15825808366521513,0.1583275840672849,0.15964809170661035,0.504701963425293,0.0,0.6428252531198417,0.32141262655992087
15.261044176706827,9.969778708233555,0.0,12.181782919592937,11.526430659073458,0.0,0.0,0.0,1.5721852866363707e-11,1.0011282185645166e-11,0.0,1.1029046125238888e-11,0.0,0.0,0.0,0.0,0.003149314257647617,0.002202149396289232,0.001296732717856935,0.0,0.0,0.0,4.22766116002557,4.22766116002557,4.22766116002557,9.153463639228365,0.0,0.0,0.0,4.225469054048863,0.2471231582159542,0.4460404530075996,0.9442403129477657,0.45603648446268835,0.0,0.9120729689253767,0.10515513492289408,0.1051551349249893,0.1051551349227838,2.821253165952842,0.4595147405191338,0.2297573702595669,0.0,0.1536808389409677,0.15371301803160695,0.15432442075375274,0.4843649938378456,0.0,0.6284122381954214,0.3142061190977107
15.36144578313253,10.023435774878024,0.0,12.198304926603475,11.585123325505602,0.0,0.0,0.0,2.4745294855241703e-11,1.581671672094956e-11,0.0,1.7216249584361223e-11,0.0,0.0,0.0,0.0,0.0014980393620602247,0.0010393043471668732,0.0006195805050819191,0.0,0.0,0.0,4.2228419199234954,4.2228419199234954,4.2228419199234954,9.144572757438599,0.0,0.0,0.0,4.274329195096814,0.24942323450575116,0.4506685325353043,0.9566015885019151,0.4596781082604599,0.0,0.9193562165209198,0.10689108855004963,0.10689108855340539,0.106891088549873,2.8761258049749387,0.46635795766977534,0.23317897883488767,0.0,0.14924147091097728,0.1492563573041125,0.14953919877368163,0.4648505083908996,0.0,0.6142857784509792,0.3071428892254896
15.461847389558233,10.072262809756532,0.0,12.214878282457219,11.648381445989608,0.0,0.0,0.0,3.8968191468453194e-11,2.5010107204349997e-11,0.0,2.6893468651463765e-11,0.0,0.0,0.0,0.0,0.0007118824005313703,0.0004901134300967713,0.0002955888616702332,0.0,0.0,0.0,4.21787506117628,4.21787506117628,4.21787506117628,9.135246461035138,0.0,0.0,0.0,4.317874744361739,0.25138893048694566,0.45471322118068536,0.9673785317397995,0.46285809224160607,0.0,0.9257161844832121,0.10879096438209479,0.1087909643874791,0.1087909643818114,2.9360339267979665,0.4737973314997656,0.2368986657498828,0.0,0.14494188290384508,0.14494876353101593,0.1450794954472616,0.4461627262828905,0.0,0.6004864411826429,0.30024322059132147
15.562248995983936,10.11581079420945,0.0,12.231251743162726,11.716015615621517,0.0,0.0,0.0,6.139586288407747e-11,3.957935411727441e-11,0.0,4.20392268213781e-11,0.0,0.0,0.0,0.0,0.0003379576345454181,0.00023094508673479657,0.00014080067257758692,0.0,0.0,0.0,4.212593473104498,4.212593473104498,4.212593473104498,9.125082289940423,0.0,0.0,0.0,4.355750715085694,0.2529969482876563,0.4581346366275581,0.9763737609651337,0.46556070578822684,0.0,0.9311214115764537,0.11085051957771312,0.11085051958636682,0.11085051957725767,3.0009673057361543,0.48182693887590605,0.24091346943795303,0.0,0.14078504953736418,0.1407882272947725,0.14084860468553043,0.42830649205395543,0.0,0.5870516108050537,0.2935258054025269
15.662650602409638,10.153844858467659,0.0,12.247398677994758,11.78804152456689,0.0,0.0,0.0,9.67786967444586e-11,6.268661437479426e-11,0.0,6.576145259232982e-11,0.0,0.0,0.0,0.0,0.00016028414792788184,0.00010874087706325551,6.696476953037767e-05,0.0,0.0,0.0,4.206925525228674,4.206925525228674,4.206925525228674,9.11388908278641,0.0,0.0,0.0,4.387714237569121,0.2542316534970382,0.4609057827006423,0.9834613300575126,0.467772543735552,0.0,0.935545087471104,0.11306741801407531,0.11306741802800599,0.11306741801334212,3.0709616737498835,0.4904393996266957,0.24521969981334785,0.0,0.13677631575316465,0.1367777823584518,0.13680564785890756,0.41129117642388596,0.0,0.5740154778605341,0.28700773893026704
15.763052208835342,10.186220295788345,0.0,12.263361725816166,11.864532388358896,0.0,0.0,0.0,1.5263022138783628e-10,9.936655664162507e-11,0.0,1.0294681057786209e-10,0.0,0.0,0.0,0.0,7.594540975324696e-05,5.1164039653485173e-05,3.1799176455082024e-05,0.0,0.0,0.0,4.200871581255683,4.200871581255683,4.200871581255683,9.101637278753408,0.0,0.0,0.0,4.413586021949688,0.2550840395083933,0.46300913863045806,0.9885644895952929,0.46948261236670574,0.0,0.9389652247334115,0.1154407279300228,0.11544072795248318,0.11544072792884068,3.1460644867544922,0.49962567626810045,0.24981283813405022,0.0,0.1329222535333181,0.1329229300120246,0.13293578310744822,0.39512708214259645,0.0,0.5614090673042087,0.28070453365210435
15.863453815261044,10.212822791300983,0.0,12.279178097880985,11.945545941508126,0.0,0.0,0.0,2.4084189694987556e-10,1.5764246039324886e-10,0.0,1.6128604039122136e-10,0.0,0.0,0.0,0.0,3.5950242492305065e-05,2.4056817725945315e-05,1.5077025135633607e-05,0.0,0.0,0.0,4.19447056619043,4.19447056619043,4.19447056619043,9.088387417173578,0.0,0.0,0.0,4.433225549634009,0.25554991644376257,0.46443369810327484,0.9916399793460348,0.47068239876155554,0.0,0.9413647975231111,0.1179701033424408,0.11797010337870792,0.11797010334053201,3.2263147431505144,0.5093748710436609,0.25468743552183043,0.0,0.1292293899618765,0.12922970184374727,0.12923562759929166,0.37982175360733283,0.0,0.5492603027665731,0.27463015138328656
15.963855421686747,10.23354893378536,0.0,12.29485462392242,12.031097803620904,0.0,0.0,0.0,3.8024603629747226e-10,2.5031171964169384e-10,0.0,2.528946247435954e-10,0.0,0.0,0.0,0.0,1.700183986860293e-05,1.130377091368362e-05,7.137517882089324e-06,0.0,0.0,0.0,4.187775743539097,4.187775743539097,4.187775743539097,9.074238324770128,0.0,0.0,0.0,4.446522492121587,0.25562852101989614,0.4651732195749807,0.9926684706259299,0.4713659237343624,0.0,0.9427318474687248,0.12065513409442588,0.12065513415307129,0.12065513409133928,3.3117328180623646,0.5196740235804427,0.25983701179022134,0.0,0.12570341948116961,0.12570356321711726,0.12570629420012283,0.3653779808400681,0.0,0.5375941030225855,0.26879705151129274
16.06425702811245,10.248305631276805,0.0,12.310365935860851,12.121156581304302,0.0,0.0,0.0,6.00686341812825e-10,3.9780471210289283e-10,0.0,3.9687705607223245e-10,0.0,0.0,0.0,0.0,8.033098830038628e-06,5.307926265929784e-06,3.373712595391206e-06,0.0,0.0,0.0,4.180841441307598,4.180841441307598,4.180841441307598,9.059298777762894,0.0,0.0,0.0,4.453396240201215,0.25532171369210666,0.4652254400175621,0.991649424873791,0.4715297786037124,0.0,0.9430595572074248,0.12349493472717377,0.12349493482213629,0.12349493472217574,3.4023155353286456,0.5305079127834954,0.2652539563917477,0.0,0.12234887445003123,0.12234894067448512,0.12235019893910909,0.3517932869196776,0.0,0.5264325065576518,0.2632162532788259
16.164658634538153,10.257015578651355,0.0,12.325660117020838,12.215646048768358,0.0,0.0,0.0,9.494876220806324e-10,6.327663422914956e-10,0.0,6.233884136154555e-10,0.0,0.0,0.0,0.0,3.7922008099724444e-06,2.4910088527797034e-06,1.5923031464449995e-06,0.0,0.0,0.0,4.173717317674844,4.173717317674844,4.173717317674844,9.043675269956164,0.0,0.0,0.0,4.453798231107407,0.25463359506542227,0.46459182686752154,0.9885985743317642,0.47117314599639826,0.0,0.9423462919927965,0.12648790774982827,0.12648790790379894,0.12648790774172453,3.4980332305752615,0.5418588668796029,0.27092943343980147,0.0,0.11916907982777661,0.11916911033590213,0.11916968999028717,0.3390602818562745,0.0,0.5157948199163913,0.25789740995819566
16.265060240963855,10.259622928978338,0.0,12.340664818104472,12.31444779567141,0.0,0.0,0.0,1.5017405599143976e-09,1.0074007733186155e-09,0.0,9.800706600388127e-10,0.0,0.0,0.0,0.0,1.7884849035765828e-06,1.1682697224416345e-06,7.503531915476799e-07,0.0,0.0,0.0,4.166446614656679,4.166446614656679,4.166446614656679,9.027468201534605,0.0,0.0,0.0,4.447714466152013,0.2535703431508828,0.46327754930093934,0.9835466984600959,0.4702978048284476,0.0,0.9405956096568951,0.12963160319379805,0.12963160344375085,0.12963160318064265,3.598827155209876,0.5537065857450757,0.27685329287253785,0.0,0.1161662439778536,0.11616625803053415,0.11616652503146453,0.327167392856548,0.0,0.5056977854130399,0.25284889270651995
16.365461847389557,10.256097369708487,0.0,12.355291757109848,12.417402353693188,0.0,0.0,0.0,2.376706366488334e-09,1.6052847767095459e-09,0.0,1.5422911424381121e-09,0.0,0.0,0.0,0.0,8.425172126304601e-07,5.474513596943706e-07,3.5297496735730977e-07,0.0,0.0,0.0,4.159066078610975,4.159066078610975,4.159066078610975,9.01077146648171,0.0,0.0,0.0,4.435167306339438,0.2521401359255284,0.4612914944462239,0.9765388986033564,0.4689081194341083,0.0,0.9378162388682166,0.1329226204142635,0.13292262082050454,0.13292262039288238,3.7046066264575543,0.5660279797547626,0.2830139898773813,0.0,0.11334159777430736,0.1133416042457306,0.11334172720277236,0.3160996914637614,0.0,0.49615576402469497,0.24807788201234748
16.46586345381526,10.246436585847256,0.0,12.36943964081151,12.524308850957707,0.0,0.0,0.0,3.763831337813744e-09,2.560268424803581e-09,0.0,2.429335653951104e-09,0.0,0.0,0.0,0.0,3.9664763139279007e-07,2.5645920129094504e-07,1.6584279659546653e-07,0.0,0.0,0.0,4.151606361990051,4.151606361990051,4.151606361990051,8.99367287885214,0.0,0.0,0.0,4.4162164375672806,0.2503530883965104,0.4586462558550489,0.9676339637794432,0.46701101294039227,0.0,0.9340220258807845,0.1363565238277778,0.1363565244887369,0.13635652379299046,3.815245870661185,0.5787970299743008,0.2893985149871504,0.0,0.11069554004137767,0.1106955430226795,0.11069559966741419,0.3058396888271712,0.0,0.4871809284501854,0.2435904642250927
16.566265060240962,10.23066762651807,0.0,12.382996172404376,12.634923869060033,0.0,0.0,0.0,5.964411273756339e-09,4.08699636824715e-09,0.0,3.830293567036546e-09,0.0,0.0,0.0,0.0,1.865107641942085e-07,1.2003391441663783e-07,7.778014873244361e-08,0.0,0.0,0.0,4.144092456903343,4.144092456903343,4.144092456903343,8.976254476275818,0.0,0.0,0.0,4.3909591668791315,0.2482211768115613,0.45535807631493985,0.956903659728361,0.46461592440946153,0.0,0.9292318488189231,0.13992776211944552,0.13992776319590827,0.1399277620627896,3.930580719254082,0.5919846733441975,0.29599233667209873,0.0,0.1082277746515664,0.10822777602482446,0.10822780211672775,0.29636805729499466,0.0,0.4787834636414039,0.23939173182070195
16.666666666666668,10.208847632151631,0.0,12.395839715487892,12.748960124958048,0.0,0.0,0.0,9.45759877483567e-09,6.529704709055833e-09,0.0,6.044982063387356e-09,0.0,0.0,0.0,0.0,8.781127627559384e-08,5.6270241075509104e-08,3.6504005698680313e-08,0.0,0.0,0.0,4.136544059941112,4.136544059941112,4.136544059941112,8.958592500519032,0.0,0.0,0.0,4.3595302208327125,0.24575814451713718,0.451446748332916,0.9444318952531512,0.46173475005962517,0.0,0.9234695001192503,0.14362959023490543,0.14362959198963368,0.1436295901425513,4.050405363675201,0.6055587177823871,0.30277935889119356,0.0,0.10593743540163333,0.10593743603571554,0.10593744808327737,0.28766426910713006,0.0,0.47097176925892276,0.23548588462946138
16.76706827309237,10.181064244099442,0.0,12.407841034994236,12.866085473631507,0.0,0.0,0.0,1.5006225887766862e-08,1.0441096233504769e-08,0.0,9.549473147047421e-09,0.0,0.0,0.0,0.0,4.128276313875172e-08,2.634928479141089e-08,1.709792970876839e-08,0.0,0.0,0.0,4.128975883936567,4.128975883936567,4.128975883936567,8.940757109226222,0.0,0.0,0.0,4.322101161177185,0.24297939030300753,0.44693547884671647,0.9303137591329564,0.45838176759917415,0.0,0.9167635351983483,0.14745399669456133,0.14745399955721172,0.14745399654389552,4.174469369340412,0.6194837907019736,0.3097418953509868,0.0,0.10382319943417573,0.1038231997268887,0.10382320528843544,0.2797071582076042,0.0,0.4637526624867378,0.2318763312433689
16.867469879518072,10.147435816199986,0.0,12.418865273402561,12.98592249058648,0.0,0.0,0.0,2.382558330292593e-08,1.6709236125104937e-08,0.0,1.5100478980509282e-08,0.0,0.0,0.0,0.0,1.9412125450755087e-08,1.234493985334873e-08,8.00570571211082e-09,0.0,0.0,0.0,4.121397988742593,4.121397988742593,4.121397988742593,8.922812000635936,0.0,0.0,0.0,4.278879464364698,0.23990184436602546,0.44185072536595915,0.9146544501329126,0.4545735440054991,0.0,0.9091470880109982,0.15139164128772248,0.1513916459611812,0.15139164104175099,4.302475115733731,0.6337213250117628,0.3168606625058814,0.0,0.10188339053265666,0.10188339066798369,0.10188339323919729,0.2724754119466587,0.0,0.45713157647363556,0.22856578823681778
16.967871485943775,10.108111466860127,0.0,12.428774226291923,13.108048802380154,0.0,0.0,0.0,3.785196937497095e-08,2.6761233778019282e-08,0.0,2.3901293441269676e-08,0.0,0.0,0.0,0.0,9.114992276944478e-09,5.777407643387197e-09,3.741200432916944e-09,0.0,0.0,0.0,4.113816143122087,4.113816143122087,4.113816143122087,8.904814005776796,0.0,0.0,0.0,4.230107272781024,0.23654383307418725,0.4362220050595291,0.8975681096542958,0.4503288267178154,0.0,0.9006576534356308,0.15543180629098416,0.15543181392532943,0.15543180588917652,4.4340758038032035,0.648229585228764,0.324114792614382,0.0,0.10011607259385441,0.10011607265641398,0.1001160738450457,0.26594799749408043,0.0,0.4511127518353684,0.2255563759176842
17.068273092369477,10.063270955218393,0.0,12.437428923167358,13.231998286676392,0.0,0.0,0.0,6.017426869597696e-08,4.2893169586868065e-08,0.0,3.786838878717347e-08,0.0,0.0,0.0,0.0,4.28127778269896e-09,2.705555652173536e-09,1.7480054309510895e-09,0.0,0.0,0.0,4.106232254094686,4.106232254094686,4.106232254094686,8.886812756974116,0.0,0.0,0.0,4.176059799730431,0.23292493446405738,0.430081677727376,0.8791765727406938,0.445668417344145,0.0,0.89133683468829,0.15956236571319776,0.1595623781908731,0.159562365056478,4.56887417387406,0.6629637367319725,0.33148186836598625,0.0,0.09851913457956399,0.09851913460853408,0.09851913515896579,0.26010453091309604,0.0,0.44569941998701956,0.22284970999350978
